I (A),E (V),FC Efficiency (),FC Power (W),FC Voltage (V),Nernst Gain (V),Ohmic Loss (V),PH2 (atm),PH2O (atm),PO2 (atm),Power-Thermal (W)
152.0,0.7031616735366055,0.13096765823662274,36.87787320626823,0.24261758688334362,0.03820591334673808,0.49874999999999997,0.00023359741127250468,0.0028031689352700567,0.000184951928319947,150.0821267937318
152.1,0.7031566719836065,0.13079053273054983,36.85222715245655,0.24228946188334355,0.038210914899736985,0.499078125,0.0002337510937799208,0.0028050131253590503,0.00018507360722015746,150.23077284754345
152.2,0.7031516737178592,0.13061340722447698,36.82651547364489,0.2419613368833436,0.03821591316548427,0.49940624999999994,0.0002339047762873369,0.002806857315448043,0.00018519528612036796,150.3794845263551
152.3,0.7031466787350454,0.1304362817184041,36.80073816983323,0.24163321188334358,0.03822090814829815,0.499734375,0.0002340584587947531,0.002808701505537037,0.00018531696502057846,150.5282618301668
152.4,0.7031416870308552,0.13025915621233125,36.77489524102157,0.24130508688334362,0.038225899852488344,0.5000625,0.00023421214130216918,0.0028105456956260305,0.00018543864392078896,150.67710475897843
152.5,0.7031366986009875,0.13008203070625837,36.7489866872099,0.2409769618833436,0.038230888282356115,0.500390625,0.0002343658238095853,0.002812389885715024,0.00018556032282099943,150.8260133127901
152.6,0.7031317134411493,0.1299049052001855,36.723012508398234,0.2406488368833436,0.03823587344219423,0.50071875,0.0002345195063170014,0.0028142340758040172,0.00018568200172120993,150.97498749160175
152.7,0.7031267315470565,0.12972777969411267,36.69697270458658,0.2403207118833437,0.03824085533628706,0.5010468749999999,0.00023467318882441752,0.002816078265893011,0.0001858036806214204,151.1240272954134
152.8,0.703121752914433,0.1295506541880397,36.670867275774896,0.23999258688334352,0.03824583396891052,0.501375,0.0002348268713318337,0.0028179224559820044,0.00018592535952163092,151.27313272422512
152.9,0.7031167775390114,0.1293735286819668,36.64469622196322,0.2396644618833435,0.038250809344332164,0.501703125,0.0002349805538392498,0.0028197666460709975,0.00018604703842184142,151.4223037780368
153.0,0.7031118054165324,0.12919640317589404,36.61845954315158,0.23933633688334366,0.03825578146681116,0.5020312499999999,0.00023513423634666591,0.002821610836159991,0.0001861687173220519,151.57154045684842
153.1,0.7031068365427452,0.1290192776698211,36.592157239339905,0.2390082118833436,0.038260750340598344,0.5023593749999999,0.00023528791885408203,0.0028234550262489846,0.0001862903962222624,151.72084276066008
153.2,0.7031018709134074,0.12884215216374825,36.565789310528245,0.23868008688334363,0.03826571596993619,0.5026875,0.00023544160136149814,0.0028252992163379778,0.00018641207512247286,151.87021068947175
153.3,0.7030969085242846,0.12866502665767535,36.539355756716574,0.23835196188334357,0.03827067835905892,0.503015625,0.0002355952838689143,0.0028271434064269713,0.0001865337540226834,152.01964424328344
153.4,0.7030919493711512,0.1284879011516025,36.51285657790491,0.2380238368833436,0.038275637512192415,0.50334375,0.00023574896637633042,0.002828987596515965,0.00018665543292289388,152.1691434220951
153.5,0.7030869934497892,0.1283107756455296,36.48629177409323,0.23769571188334354,0.03828059343355433,0.503671875,0.00023590264888374653,0.0028308317866049585,0.00018677711182310436,152.31870822590676
153.6,0.7030820407559895,0.1281336501394567,36.45966134528157,0.23736758688334353,0.03828554612735409,0.504,0.00023605633139116264,0.0028326759766939516,0.00018689879072331485,152.46833865471842
153.7,0.7030770912855507,0.12795652463338392,36.43296529146992,0.23703946188334368,0.03829049559779286,0.5043281249999999,0.00023621001389857873,0.002834520166782945,0.00018702046962352532,152.61803470853008
153.8,0.70307214503428,0.12777939912731098,36.406203612658246,0.23671133688334356,0.03829544184906363,0.50465625,0.0002363636964059949,0.002836364356871939,0.00018714214852373585,152.76779638734178
153.9,0.7030672019979923,0.12760227362123808,36.379376308846574,0.23638321188334355,0.03830038488535123,0.504984375,0.00023651737891341104,0.002838208546960932,0.00018726382742394632,152.91762369115344
154.0,0.7030622621725112,0.12742514811516523,36.35248338003491,0.2360550868833436,0.03830532471083231,0.5053124999999999,0.00023667106142082715,0.0028400527370499255,0.00018738550632415682,153.0675166199651
154.1,0.7030573255536682,0.1272480226090924,36.32552482622325,0.23572696188334363,0.038310261329675396,0.505640625,0.00023682474392824323,0.002841896927138919,0.0001875071852243673,153.21747517377673
154.2,0.7030523921373026,0.1270708971030195,36.29850064741157,0.23539883688334357,0.0383151947460409,0.50596875,0.00023697842643565935,0.002843741117227912,0.0001876288641245778,153.36749935258842
154.3,0.7030474619192624,0.1268937715969466,36.27141084359991,0.23507071188334355,0.03832012496408115,0.506296875,0.0002371321089430755,0.0028455853073169066,0.0001877505430247883,153.5175891564001
154.4,0.7030425348954031,0.1267166460908737,36.24425541478824,0.23474258688334354,0.038325051987940395,0.506625,0.0002372857914504916,0.0028474294974058997,0.00018787222192499878,153.66774458521178
154.5,0.7030376110615887,0.12653952058480084,36.21703436097658,0.23441446188334353,0.038329975821754826,0.506953125,0.00023743947395790774,0.002849273687494893,0.00018799390082520928,153.81796563902344
154.6,0.7030326904136909,0.1263623950787279,36.1897476821649,0.23408633688334346,0.03833489646965263,0.50728125,0.00023759315646532385,0.002851117877583886,0.00018811557972541975,153.9682523178351
154.7,0.7030277729475896,0.12618526957265513,36.16239537835325,0.23375821188334361,0.038339813935753954,0.5076093749999999,0.00023774683897273996,0.0028529620676728796,0.00018823725862563025,154.1186046216467
154.8,0.7030228586591726,0.12600814406658223,36.13497744954158,0.23343008688334355,0.038344728224170996,0.5079375,0.0002379005214801561,0.0028548062577618736,0.00018835893752584078,154.26902255045843
154.9,0.7030179475443357,0.12583101856050932,36.10749389572992,0.23310196188334353,0.038349639339007945,0.508265625,0.00023805420398757222,0.002856650447850867,0.00018848061642605125,154.41950610427008
155.0,0.7030130395989824,0.1256538930544365,36.079944716918256,0.23277383688334358,0.038354547284361086,0.50859375,0.00023820788649498833,0.0028584946379398603,0.00018860229532626174,154.57005528308173
155.1,0.7030081348190248,0.1254767675483636,36.05232991310658,0.23244571188334356,0.03835945206431874,0.508921875,0.00023836156900240447,0.002860338828028854,0.00018872397422647222,154.7206700868934
155.2,0.7030032332003822,0.1252996420422907,36.024649484294905,0.2321175868833435,0.038364353682961344,0.50925,0.00023851525150982058,0.0028621830181178465,0.00018884565312668269,154.87135051570507
155.3,0.7029983347389821,0.12512251653621784,35.99690343048326,0.23178946188334354,0.03836925214436145,0.509578125,0.00023866893401723672,0.002864027208206841,0.0001889673320268932,155.02209656951675
155.4,0.7029934394307598,0.12494539103014493,35.96909175167158,0.23146133688334347,0.03837414745258373,0.50990625,0.00023882261652465283,0.002865871398295834,0.0001890890109271037,155.17290824832844
155.5,0.7029885472716585,0.1247682655240721,35.94121444785991,0.23113321188334351,0.03837903961168504,0.510234375,0.00023897629903206895,0.0028677155883848277,0.00018921068982731418,155.32378555214007
155.6,0.7029836582576292,0.12459114001799929,35.91327151904827,0.23080508688334367,0.03838392862571439,0.5105624999999999,0.00023912998153948503,0.0028695597784738213,0.00018933236872752468,155.4747284809517
155.7,0.7029787723846306,0.12441401451192642,35.885262965236606,0.23047696188334366,0.03838881449871299,0.5108906249999999,0.0002392836640469012,0.0028714039685628144,0.00018945404762773515,155.62573703476338
155.8,0.7029738896486293,0.12423688900585343,35.85718878642491,0.23014883688334348,0.03839369723471425,0.51121875,0.00023943734655431734,0.002873248158651808,0.00018957572652794567,155.7768112135751
155.9,0.7029690100455996,0.1240597634997806,35.82904898261326,0.22982071188334352,0.038398576837743864,0.511546875,0.00023959102906173345,0.0028750923487408015,0.00018969740542815617,155.92795101738676
156.0,0.7029641335715238,0.1238826379937077,35.800843553801585,0.2294925868833435,0.03840345331181973,0.511875,0.00023974471156914954,0.0028769365388297947,0.00018981908432836664,156.0791564461984
156.1,0.7029592602223915,0.12370551248763488,35.772572499989934,0.2291644618833436,0.03840832666095204,0.512203125,0.00023989839407656565,0.0028787807289187882,0.00018994076322857714,156.23042750001008
156.2,0.7029543899942002,0.12352838698156197,35.74423582117826,0.22883633688334354,0.03841319688914329,0.51253125,0.0002400520765839818,0.002880624919007782,0.0001900624421287876,156.38176417882173
156.3,0.7029495228829552,0.12335126147548907,35.71583351736659,0.22850821188334347,0.03841806400038829,0.512859375,0.00024020575909139796,0.0028824691090967754,0.00019018412102899814,156.53316648263342
156.4,0.7029446588846694,0.12317413596941625,35.68736558855493,0.22818008688334357,0.038422927998674174,0.5131875,0.00024035944159881404,0.0028843132991857685,0.0001903057999292086,156.68463441144505
156.5,0.7029397979953631,0.12299701046334334,35.658832034743256,0.2278519618833435,0.03842778888798043,0.513515625,0.00024051312410623015,0.002886157489274762,0.0001904274788294191,156.83616796525675
156.6,0.7029349402110646,0.12281988495727052,35.63023285593161,0.2275238368833436,0.038432646672278935,0.5138437499999999,0.00024066680661364627,0.0028880016793637556,0.00019054915772962958,156.98776714406839
156.7,0.7029300855278096,0.12264275945119762,35.60156805211994,0.2271957118833436,0.038437501355533955,0.514171875,0.00024082048912106238,0.0028898458694527488,0.00019067083662984008,157.13943194788004
156.8,0.7029252339416414,0.1224656339451247,35.57283762330827,0.22686758688334352,0.03844235294170215,0.5145000000000001,0.00024097417162847855,0.0028916900595417428,0.0001907925155300506,157.29116237669172
156.9,0.7029203854486109,0.1222885084390519,35.54404156949661,0.22653946188334362,0.03844720143473265,0.514828125,0.00024112785413589466,0.002893534249630736,0.00019091419443026107,157.44295843050338
157.0,0.7029155400447765,0.12211138293297895,35.51517989068493,0.2262113368833435,0.03845204683856698,0.51515625,0.00024128153664331077,0.002895378439719729,0.00019103587333047157,157.59482010931504
157.1,0.7029106977262043,0.12193425742690607,35.48625258687326,0.22588321188334348,0.038456889157139205,0.515484375,0.00024143521915072688,0.0028972226298087226,0.00019115755223068204,157.74674741312674
157.2,0.7029058584889677,0.12175713192083328,35.457259658061616,0.22555508688334364,0.038461728394375824,0.5158124999999999,0.000241588901658143,0.002899066819897716,0.00019127923113089254,157.89874034193838
157.3,0.7029010223291476,0.12158000641476034,35.428201104249936,0.2252269618833435,0.03846656455419587,0.516140625,0.00024174258416555916,0.00290091100998671,0.00019140091003110306,158.05079889575006
157.4,0.7028961892428327,0.12140288090868749,35.39907692543828,0.22489883688334356,0.03847139764051089,0.51646875,0.00024189626667297528,0.0029027552000757038,0.00019152258893131353,158.20292307456174
157.5,0.7028913592261186,0.12122575540261467,35.369887121626626,0.22457071188334365,0.038476227657225005,0.5167968749999999,0.0002420499491803914,0.0029045993901646965,0.00019164426783152403,158.35511287837335
157.6,0.7028865322751087,0.12104862989654176,35.340631692814945,0.2242425868833436,0.038481054608234866,0.517125,0.0002422036316878075,0.00290644358025369,0.0001917659467317345,158.50736830718506
157.7,0.7028817083859138,0.12087150439046887,35.31131063900328,0.22391446188334357,0.038485878497429744,0.517453125,0.0002423573141952236,0.002908287770342683,0.000191887625631945,158.6596893609967
157.8,0.702876887554652,0.12069437888439599,35.28192396019162,0.22358633688334356,0.03849069932869149,0.51778125,0.00024251099670263975,0.002910131960431677,0.0001920093045321555,158.8120760398084
157.9,0.702872069777449,0.12051725337832311,35.252471656379946,0.22325821188334355,0.038495517105894564,0.518109375,0.0002426646792100559,0.0029119761505206707,0.000192130983432366,158.96452834362006
158.0,0.7028672550504375,0.12034012787225026,35.22295372756829,0.2229300868833436,0.038500331832906125,0.5184375,0.000242818361717472,0.0029138203406096643,0.00019225266233257647,159.11704627243174
158.1,0.7028624433697577,0.12016300236617737,35.19337017375662,0.22260196188334358,0.03850514351358593,0.518765625,0.0002429720442248881,0.002915664530698657,0.00019237434123278697,159.26962982624335
158.2,0.7028576347315572,0.11998587686010455,35.16372099494497,0.22227383688334368,0.03850995215178644,0.5190937499999999,0.0002431257267323042,0.0029175087207876506,0.00019249602013299744,159.422279005055
158.3,0.7028528291319908,0.11980875135403163,35.13400619113329,0.22194571188334355,0.03851475775135281,0.519421875,0.00024327940923972034,0.0029193529108766446,0.00019261769903320796,159.5749938088667
158.4,0.7028480265672206,0.11963162584795868,35.1042257623216,0.22161758688334343,0.03851956031612292,0.51975,0.00024343309174713646,0.002921197100965638,0.00019273937793341846,159.7277742376784
158.5,0.7028432270334162,0.11945450034188587,35.07437970850996,0.22128946188334359,0.038524359849927366,0.520078125,0.0002435867742545526,0.0029230412910546313,0.00019286105683362893,159.88062029149003
158.6,0.702838430526754,0.11927737483581297,35.04446802969828,0.22096133688334352,0.03852915635658952,0.52040625,0.0002437404567619687,0.002924885481143625,0.00019298273573383943,160.03353197030174
158.7,0.7028336370434181,0.11910024932974013,35.014490725886624,0.22063321188334356,0.03853394983992549,0.520734375,0.00024389413926938482,0.0029267296712326175,0.0001931044146340499,160.18650927411335
158.8,0.7028288465795993,0.11892312382366724,34.98444779707496,0.22030508688334355,0.03853874030374419,0.5210625,0.00024404782177680096,0.002928573861321612,0.00019322609353426042,160.33955220292503
158.9,0.7028240591314961,0.11874599831759436,34.95433924326329,0.21997696188334354,0.03854352775184736,0.521390625,0.0002442015042842171,0.002930418051410605,0.00019334777243447092,160.4926607567367
159.0,0.702819274695314,0.11856887281152147,34.92416506445162,0.21964883688334352,0.03854831218802953,0.52171875,0.0002443551867916332,0.0029322622414995987,0.0001934694513346814,160.64583493554838
159.1,0.7028144932672654,0.11839174730544866,34.89392526063997,0.21932071188334362,0.0385530936160781,0.5220468749999999,0.00024450886929904935,0.0029341064315885922,0.0001935911302348919,160.79907473936004
159.2,0.7028097148435702,0.1182146217993758,34.86361983182831,0.21899258688334367,0.03855787203977332,0.5223749999999999,0.0002446625518064654,0.0029359506216775854,0.00019371280913510236,160.95238016817166
